SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
6412,"8630","1","Agents","","2008","Gold Hunt",3,352,21.49,29.99,,,"https://images.brickset.com/sets/images/8630-1.jpg",2162,1055
6414,"8631","1","Agents","","2008","Jetpack Pursuit",2,88,8.79,9.99,,,"https://images.brickset.com/sets/images/8631-1.jpg",3143,871
6415,"8632","1","Agents","","2008","Swamp Raid",2,231,15.65,19.99,,,"https://images.brickset.com/sets/images/8632-1.jpg",2371,944
6416,"8633","1","Agents","","2008","Speedboat Rescue",3,340,31.29,39.99,,,"https://images.brickset.com/sets/images/8633-1.jpg",1664,1086
6417,"8634","1","Agents","","2008","Turbocar Chase",3,498,41.09,49.99,,,"https://images.brickset.com/sets/images/8634-1.jpg",1671,1242
6418,"8635","1","Agents","","2008","Mobile Command Center",7,1154,73.39,89.99,,,"https://images.brickset.com/sets/images/8635-1.jpg",1986,1606
6419,"8636","1","Agents","","2008","Deep Sea Quest",4,520,34.99,49.99,,,"https://images.brickset.com/sets/images/8636-1.jpg",773,1186
6413,"8637","1","Agents","","2008","Volcano Base",6,718,48.95,69.99,,,"https://images.brickset.com/sets/images/8637-1.jpg",774,1513
6256,"8685","1","Bionicle","Phantoka","2008","Toa Kopaka",,54,7.79,12.99,,,"https://images.brickset.com/sets/images/8685-1.jpg",1786,548
6257,"8686","1","Bionicle","Phantoka","2008","Toa Lewa",,52,7.99,12.99,,,"https://images.brickset.com/sets/images/8686-1.jpg",1959,530
6258,"8687","1","Bionicle","Phantoka","2008","Toa Pohatu",,68,7.79,12.99,,,"https://images.brickset.com/sets/images/8687-1.jpg",1771,527
6404,"8688","1","Bionicle","Mistika","2008","Toa Gali",,60,7.79,12.99,,,"https://images.brickset.com/sets/images/8688-1.jpg",1353,621
6405,"8689","1","Bionicle","Mistika","2008","Toa Tahu",,73,7.79,12.99,,,"https://images.brickset.com/sets/images/8689-1.jpg",1536,642
6406,"8690","1","Bionicle","Mistika","2008","Toa Onua",,62,7.79,12.99,,,"https://images.brickset.com/sets/images/8690-1.jpg",1268,631
6259,"8691","1","Bionicle","Phantoka","2008","Antroz",,53,7.79,12.99,,,"https://images.brickset.com/sets/images/8691-1.jpg",1700,546
6260,"8692","1","Bionicle","Phantoka","2008","Vamprah",,49,7.79,12.99,,,"https://images.brickset.com/sets/images/8692-1.jpg",1529,499
6261,"8693","1","Bionicle","Phantoka","2008","Chirox",,49,7.79,12.99,,,"https://images.brickset.com/sets/images/8693-1.jpg",1675,506
6407,"8694","1","Bionicle","Mistika","2008","Krika",,40,7.79,12.99,,,"https://images.brickset.com/sets/images/8694-1.jpg",1474,640
6408,"8695","1","Bionicle","Mistika","2008","Gorast",,51,7.79,12.99,,,"https://images.brickset.com/sets/images/8695-1.jpg",1273,621
6409,"8696","1","Bionicle","Mistika","2008","Bitil",,54,7.79,12.99,,,"https://images.brickset.com/sets/images/8696-1.jpg",1279,597
6289,"8697","1","Bionicle","Warriors","2008","Toa Ignika",,140,14.99,19.99,,,"https://images.brickset.com/sets/images/8697-1.jpg",1410,686
6410,"8698","1","Bionicle","Warriors","2008","Vultraz",,133,14.65,19.99,,,"https://images.brickset.com/sets/images/8698-1.jpg",745,617
6411,"8699","1","Bionicle","Warriors","2008","Takanuva",,267,19.55,29.99,,,"https://images.brickset.com/sets/images/8699-1.jpg",1026,821
6375,"8881","1","Power Functions","Accessories","2008","Battery Box",,1,5.5,6.99,8.49,7.99,"https://images.brickset.com/sets/images/8881-1.jpg",1164,256
6394,"8882","1","Power Functions","Accessories","2008","XL-Motor",,1,7.99,9.99,11.49,11.99,"https://images.brickset.com/sets/images/8882-1.jpg",1867,396
6395,"8883","1","Power Functions","Accessories","2008","M-Motor",,1,5.99,7.49,9.99,8.99,"https://images.brickset.com/sets/images/8883-1.jpg",1976,357
6396,"8884","1","Power Functions","Accessories","2008","IR Receiver",,1,11.5,14.99,18.99,16.99,"https://images.brickset.com/sets/images/8884-1.jpg",2698,463
6397,"8885","1","Power Functions","Accessories","2008","IR Remote Control",,1,7.47,9.49,11.99,10.99,"https://images.brickset.com/sets/images/8885-1.jpg",1160,322
6398,"8886","1","Power Functions","Accessories","2008","Extension Cable (20cm)",,1,2.99,2.99,3.99,3.99,"https://images.brickset.com/sets/images/8886-1.jpg",1221,318
6401,"8941","1","Bionicle","Battle Vehicles","2008","Rockoh T3",,390,29.35,39.99,,,"https://images.brickset.com/sets/images/8941-1.jpg",906,689
6402,"8942","1","Bionicle","Battle Vehicles","2008","Jetrax T6",,422,39.15,49.99,,,"https://images.brickset.com/sets/images/8942-1.jpg",677,717
6668,"8942","2","Bionicle","Battle Vehicles","2008","Jetrax T6",,422,39.15,49.99,,,"https://images.brickset.com/sets/images/8942-2.jpg",177,580
6403,"8943","1","Bionicle","Battle Vehicles","2008","Axalara T9",,693,48.95,79.99,,,"https://images.brickset.com/sets/images/8943-1.jpg",989,773
6250,"8944","1","Bionicle","Matoran","2008","Tanma",,14,3.99,6.99,,,"https://images.brickset.com/sets/images/8944-1.jpg",1721,455
6251,"8945","1","Bionicle","Matoran","2008","Solek",,14,3.99,6.99,,,"https://images.brickset.com/sets/images/8945-1.jpg",1457,446
6252,"8946","1","Bionicle","Matoran","2008","Photok",,14,3.99,6.99,,,"https://images.brickset.com/sets/images/8946-1.jpg",1421,451
6253,"8947","1","Bionicle","Matoran","2008","Radiak",,16,3.89,6.99,,,"https://images.brickset.com/sets/images/8947-1.jpg",1447,477
6254,"8948","1","Bionicle","Matoran","2008","Gavla",,14,3.99,6.99,,,"https://images.brickset.com/sets/images/8948-1.jpg",1291,465
6255,"8949","1","Bionicle","Matoran","2008","Kirop",,14,3.99,6.99,,,"https://images.brickset.com/sets/images/8949-1.jpg",1392,467
6359,"8952","1","Bionicle","Warriors","2008","Mutran and Vican",,90,9.79,14.99,,,"https://images.brickset.com/sets/images/8952-1.jpg",898,613
6399,"8953","1","Bionicle","Warriors","2008","Makuta Icarax",,159,14.99,19.99,,,"https://images.brickset.com/sets/images/8953-1.jpg",685,769
6400,"8954","1","Bionicle","Vehicles/Creatures","2008","Mazeka",,301,,29.99,,,"https://images.brickset.com/sets/images/8954-1.jpg",586,713
6477,"9076","1","Education","Duplo","2008","Tubes Experiment Set",4,147,,90,,,"https://images.brickset.com/sets/images/9076-1.jpg",84,64
6478,"9206","1","Education","","2008","Tech Machines Set",5,111,,,,,"https://images.brickset.com/sets/images/9206-1.jpg",61,81
6476,"9215","1","Education","","2008","Dolls Family Set",7,87,,105,,,"https://images.brickset.com/sets/images/9215-1.jpg",11,38
6622,"9530","1","Education","","2008","Letters Set",,156,,,,,"https://images.brickset.com/sets/images/9530-1.jpg",25,152
6623,"9531","1","Education","","2008","Numbers and Mosaics Set",,352,,,,,"https://images.brickset.com/sets/images/9531-1.jpg",21,101
6620,"9628","1","Education","Supplementary Set","2008","Power Add-On Set",,3,,,,,"https://images.brickset.com/sets/images/9628-1.jpg",29,82
7027,"9641","1","Education","","2008","Pneumatics Add-On Set",,31,,55,,,"https://images.brickset.com/sets/images/9641-1.jpg",280,234
6479,"9648","1","Education","","2008","Education Resource Set",,672,,59,,,"https://images.brickset.com/sets/images/9648-1.jpg",145,133
6621,"9656","1","Education","Duplo","2008","Early Simple Machines Set",2,102,74.99,,,,"https://images.brickset.com/sets/images/9656-1.jpg",73,73
10117,"9699","1","Miscellaneous","FIRST LEGO League","2008","FIRST LEGO League Challenge 2008 - Climate Connections",12,,,,,,13,36
6480,"9799","1","Education","","2008","Vernier NXT Sensor Adaptor",,1,,,,,"https://images.brickset.com/sets/images/9799-1.jpg",15,85
6305,"10184","1","Advanced Models","","2008","Town Plan",8,1981,88.09,149.99,,,"https://images.brickset.com/sets/images/10184-1.jpg",2891,4380
6510,"10185","1","Advanced Models","Modular Buildings","2008","Green Grocer",4,2352,99.99,149.99,219.99,,"https://images.brickset.com/sets/images/10185-1.jpg",6835,9248
6528,"10186","1","Star Wars","Ultimate Collector Series","2008","General Grievous",,1085,63.59,89.99,,,"https://images.brickset.com/sets/images/10186-1.jpg",1947,2629
6486,"10187","1","Advanced Models","Vehicles","2008","Volkswagen Beetle",,1626,78.29,119.99,,,"https://images.brickset.com/sets/images/10187-1.jpg",1347,2941
6522,"10188","1","Star Wars","Ultimate Collector Series","2008","Death Star",24,3803,274.99,399.99,499.99,419.99,"https://images.brickset.com/sets/images/10188-1.jpg",10772,7162
6518,"10189","1","Advanced Models","Buildings","2008","Taj Mahal",,5922,199.99,299.99,399.99,,"https://images.brickset.com/sets/images/10189-1.jpg",1911,4623
6549,"10191","1","Factory","Space","2008","Star Justice",8,895,48.95,99.99,,,"https://images.brickset.com/sets/images/10191-1.jpg",403,660
6550,"10192","1","Factory","Space","2008","Space Skulls",4,956,48.95,99.99,,,"https://images.brickset.com/sets/images/10192-1.jpg",511,527
6734,"10200","1","Factory","Custom Cars","2008","Custom Car Garage",4,893,48.95,69.99,,,"https://images.brickset.com/sets/images/10200-1.jpg",595,1051
9290,"19710","1","Architecture","Brickstructures","2008","Sears Tower",,68,,,,,"https://images.brickset.com/sets/images/19710-1.jpg",129,623
9291,"19720","1","Architecture","Brickstructures","2008","John Hancock Center",,69,,,,,"https://images.brickset.com/sets/images/19720-1.jpg",125,610
6488,"20001","1","Creator","","2008","LEGO Batbot",,103,,,,,"https://images.brickset.com/sets/images/20001-1.jpg",329,289
6489,"20002","1","City","Fire","2008","4x4 Fire Truck",1,56,,,,,"https://images.brickset.com/sets/images/20002-1.jpg",448,938
6490,"20003","1","Creator","","2008","BrickMaster - Creator",,102,,,,,"https://images.brickset.com/sets/images/20003-1.jpg",411,335
6551,"20004","1","Indiana Jones","Kingdom of the Crystal Skull","2008","BrickMaster - Indiana Jones",1,83,,,,,"https://images.brickset.com/sets/images/20004-1.jpg",1263,1894
6583,"20005","1","Bionicle","","2008","BrickMaster - Bionicle",,38,,,,,"https://images.brickset.com/sets/images/20005-1.jpg",686,428
6642,"20006","1","Star Wars","The Clone Wars","2008","Clone Turbo Tank",,64,,,,,"https://images.brickset.com/sets/images/20006-1.jpg",1305,1548
6679,"21000","1","Architecture","Landmark Series","2008","Sears Tower",,69,17.99,19.99,26.99,19.99,"https://images.brickset.com/sets/images/21000-1.jpg",1405,1224
6680,"21001","1","Architecture","Landmark Series","2008","John Hancock Center",,69,,19.99,29.99,,"https://images.brickset.com/sets/images/21001-1.jpg",1354,1503
6681,"66174","1","City","Product Collection","2008","City Fire Value Pack",,595,,,,,"https://images.brickset.com/sets/images/66174-1.jpg",59,300
6451,"66236","1","Duplo","Product Collection","2008","Build & Play Value Pack",,145,,,,,"https://images.brickset.com/sets/images/66236-1.jpg",25,22
6463,"66237","1","Bricks and More","Product Collection","2008","Build & Play Value Pack",,1021,,,,,"https://images.brickset.com/sets/images/66237-1.jpg",44,109
6570,"66246","1","City","Product Collection","2008","City Police Super Pack",,650,,,,,"https://images.brickset.com/sets/images/66246-1.jpg",101,329
7014,"66247","1","City","Product Collection","2008","Bonus/Value Pack",,343,,,,,21,151
7015,"66255","1","City","Product Collection","2008","City Emergency Services Value Pack",,1030,,,,,"https://images.brickset.com/sets/images/66255-1.jpg",71,319
7016,"66256","1","City","Product Collection","2008","Bonus/Value Pack",,825,,,,,22,152
7003,"66257","1","City","Product Collection","2008","City Police Super Pack 4-in-1",,1134,,,,,"https://images.brickset.com/sets/images/66257-1.jpg",114,328
7018,"66258","1","City","Product Collection","2008","Bonus/Value Pack",,821,,,,,23,150
7019,"66260","1","City","Product Collection","2008","Bonus/Value Pack",,1024,,,,,20,169
7020,"66261","1","Duplo","Product Collection","2008","Bonus/Value Pack",,70,,,,,4,16
7021,"66262","1","Duplo","Product Collection","2008","Bonus/Value Pack",,42,,,,,5,17
7022,"66264","1","Duplo","Product Collection","2008","Bonus/Value Pack",,135,,,,,4,16
10808,"66272","1","Bionicle","Product Collection","2008","Bonus/Value Pack",,100,,,,,5,37
10810,"66273","1","Bionicle","Product Collection","2008","Bonus/Value Pack",,124,,,,,5,38
10812,"66274","1","Bionicle","Product Collection","2008","Bonus/Value Pack",,116,,,,,6,37
7023,"66282","1","City","Product Collection","2008","Bonus/Value Pack",,192,,,,,16,146
14964,"66288","1","Racers","Product Collection","2008","Bonus/Value Pack",,143,,,,,4,22
7024,"66290","1","City","Product Collection","2008","Bonus/Value Pack",,1077,,,,,"https://images.brickset.com/sets/images/66290-1.jpg",27,181
11278,"66299","1","Bricks and More","Product Collection","2008","Bonus/Value Pack",,689,,,,,12,74
15948,"66300","1","Technic","Product Collection","2008","Bonus/Value Pack",,720,,,,,11,117
7105,"66306","1","City","Product Collection","2008","City Super Pack 3 in 1",,608,,,,,"https://images.brickset.com/sets/images/66306-1.jpg",54,258
7549,"66328","1","City","Product Collection","2008","City Super Pack 6 in 1",,367,,,,,"https://images.brickset.com/sets/images/66328-1.jpg",38,268
7550,"66330","1","City","Product Collection","2008","City Super Pack 5 in 1",,984,,,,,"https://images.brickset.com/sets/images/66330-1.jpg",65,340
13319,"66361","1","Duplo","Product Collection","2008","Bonus/Value Pack",,64,,,,,7,9
6717,"67221","1","Gear","Stationery","2008","Classic Qlever Rollerball Pen",,,8.99,,,,"https://images.brickset.com/sets/images/67221-1.jpg",6,30
6718,"67234","1","Gear","Stationery","2008","Classic Ballpen with Lanyard",,,3.89,,,,"https://images.brickset.com/sets/images/67234-1.jpg",21,40
6870,"810010","1","Gear","Bedding","2008","Duplo Bedding Green - Baby",,,24.99,,,,"https://images.brickset.com/sets/images/810010-1.jpg",3,20
6872,"810011","1","Gear","Bedding","2008","Duplo Fitted Sheet Green - Baby",,,5.99,,,,"https://images.brickset.com/sets/images/810011-1.jpg",3,16
6871,"810012","1","Gear","Bedding","2008","Duplo Bedding Green - Junior",,,29.99,,,,"https://images.brickset.com/sets/images/810012-1.jpg",4,15
6873,"810013","1","Gear","Bedding","2008","Duplo Fitted Sheet Green - Junior",,,6.99,,,,"https://images.brickset.com/sets/images/810013-1.jpg",4,16
6874,"810020","1","Gear","Bedding","2008","Duplo Bedding Pink - Baby",,,24.99,,,,"https://images.brickset.com/sets/images/810020-1.jpg",3,15
6875,"810021","1","Gear","Bedding","2008","Duplo Fitted Sheet Pink - Baby",,,5.99,,,,"https://images.brickset.com/sets/images/810021-1.jpg",3,14
6876,"810022","1","Gear","Bedding","2008","Duplo Bedding Pink - Junior",,,29.99,,,,"https://images.brickset.com/sets/images/810022-1.jpg",3,14
6877,"810023","1","Gear","Bedding","2008","Duplo Fitted Sheet Pink - Junior",,,6.99,,,,"https://images.brickset.com/sets/images/810023-1.jpg",3,14
6878,"810030","1","Gear","Bedding","2008","LEGO Bedding Blue - Adult",,,44.99,,,,"https://images.brickset.com/sets/images/810030-1.jpg",4,45
6689,"850353","1","Gear","Key Chains/Star Wars","2008","Darth Vader",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/850353-1.jpg",879,149
24524,"850353","3","Gear","Key Chains/Star Wars","2008","Darth Vader",,,,,,,10,26
24528,"850355","3","Gear","Key Chains/Star Wars","2008","Stormtrooper",,,,,,,17,28
24532,"851091","2","Gear","Key Chains/Star Wars","2008","R2-D2 ",,,,,,,10,29
24580,"851091","3","Gear","Key Chains/Star Wars","2008","R2-D2 ",,,,,,,"https://images.brickset.com/sets/images/851091-3.jpg",26,40
24534,"851464","2","Gear","Key Chains/Star Wars","2008","Chewbacca",,,,,,,19,30
6573,"851626","1","Gear","Key Chains/City","2008","Police Officer Key Chain",,,2.99,4.99,5.99,,"https://images.brickset.com/sets/images/851626-1.jpg",157,78
6686,"851659","1","Gear","Key Chains/Star Wars","2008","Boba Fett",,,2.99,4.99,5.49,3.99,"https://images.brickset.com/sets/images/851659-1.jpg",720,167
24535,"851659","2","Gear","Key Chains/Star Wars","2008","Boba Fett",,,,,,,22,33
6519,"852145","1","Gear","Key Chains/Indiana Jones","2008","Indiana Jones Key Chain",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852145-1.jpg",395,163
6520,"852146","1","Gear","Key Chains/Indiana Jones","2008","Professor Henry Jones Key Chain",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852146-1.jpg",221,113
6521,"852147","1","Gear","Key Chains/Indiana Jones","2008","Indiana Jones Guard Key Chain",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852147-1.jpg",100,112
6572,"852165","1","Gear","Role-play toys","2008","Jewellery Box with Sound Fairy",,,9.79,,,,"https://images.brickset.com/sets/images/852165-1.jpg",7,19
6542,"852171","1","Gear","Role-play toys","2008","Phantoka Spheres Shooter",,,11.75,19.99,,,"https://images.brickset.com/sets/images/852171-1.jpg",5,64
6530,"852172","1","Gear","Clothing","2008","Phantoka T-shirt",,,11.99,,,,"https://images.brickset.com/sets/images/852172-1.jpg",5,45
10241,"852182","1","Gear","Key Chains/Clikits","2008","Cat keychain",,,,,,,8,28
6523,"852194","1","Gear","Key Chains/Castle","2008","Dwarf Key Chain",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852194-1.jpg",158,105
6524,"852198","1","Gear","Role-play toys","2008","Dwarf Foam Axe",,,4.99,,,,"https://images.brickset.com/sets/images/852198-1.jpg",4,52
6531,"852204","1","Gear","Clothing","2008","Police Officer Minifigure T-shirt",,,11.99,,,,"https://images.brickset.com/sets/images/852204-1.jpg",10,48
6540,"852206","1","Gear","Bags","2008","Firefighter Backpack",,,14.65,19.99,,,"https://images.brickset.com/sets/images/852206-1.jpg",11,29
6725,"852214","1","Gear","Housewares","2008","1x1 Salt & Pepper Shaker",,,3.99,4.99,,,"https://images.brickset.com/sets/images/852214-1.jpg",376,170
6537,"852216","1","Gear","Magnets/Seasonal","2008","Easter Magnet Set",,,3.99,,,,"https://images.brickset.com/sets/images/852216-1.jpg",30,93
6538,"852217","1","Gear","Seasonal","2008","Plush Bunny with Duplo Bricks",,,9.99,,,,"https://images.brickset.com/sets/images/852217-1.jpg",17,31
6532,"852221","1","Gear","Clothing","2008","LEGO Retro T-shirt",,,13.69,,,,"https://images.brickset.com/sets/images/852221-1.jpg",8,62
6613,"852231","1","Gear","Miscellaneous","2008","Castle Coin Bank",1,,6.35,14.99,,,"https://images.brickset.com/sets/images/852231-1.jpg",129,149
6525,"852238","1","Gear","Key Chains/SpongeBob SquarePants","2008","Mrs. Puff Key Chain",,,2.95,3.99,,,"https://images.brickset.com/sets/images/852238-1.jpg",87,76
6526,"852239","1","Gear","Key Chains/SpongeBob SquarePants","2008","SpongeBob Spacesuit Key Chain",,,2.95,3.99,,,"https://images.brickset.com/sets/images/852239-1.jpg",68,76
6527,"852240","1","Gear","Key Chains/SpongeBob SquarePants","2008","Sandy Key Chain",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852240-1.jpg",97,79
6571,"852242","1","Gear","Magnets/SpongeBob SquarePants","2008","SpongeBob Space Magnet Set",,,,,,,"https://images.brickset.com/sets/images/852242-1.jpg",57,65
6534,"852244","1","Gear","Clothing","2008","LEGO Star Wars Stormtrooper Army T-shirt",,,13.69,,,,"https://images.brickset.com/sets/images/852244-1.jpg",32,93
6586,"852245","1","Gear","Key Chains/Star Wars","2008","Landspeeder Bag Charm",,,5.85,4.99,,,"https://images.brickset.com/sets/images/852245-1.jpg",256,219
6587,"852246","1","Gear","Key Chains/Star Wars","2008","Slave I Bag Charm",,,5.85,4.99,,,"https://images.brickset.com/sets/images/852246-1.jpg",256,249
6588,"852247","1","Gear","Key Chains/Star Wars","2008","Jedi Starfighter Bag Charm",,,5.85,4.99,,,"https://images.brickset.com/sets/images/852247-1.jpg",191,238
9757,"852266","1","Gear","Key Chains/Animal","2008","LEGOLAND Olli Keychain",,,3.99,,,,"https://images.brickset.com/sets/images/852266-1.jpg",101,46
6535,"852270","1","Gear","Bags","2008","Fairy Coin Purse",,,,4.99,,,"https://images.brickset.com/sets/images/852270-1.jpg",6,15
6515,"852271","1","Castle","Battle Pack","2008","Knights Battle Pack",5,35,8.79,14.99,,,"https://images.brickset.com/sets/images/852271-1.jpg",818,893
6514,"852272","1","Castle","Battle Pack","2008","Skeletons Battle Pack",5,43,8.79,14.99,,,"https://images.brickset.com/sets/images/852272-1.jpg",707,913
6543,"852273","1","Gear","Key Chains/Brick","2008","Pink Brick Key Chain",,,2.99,4.99,5.99,3.99,"https://images.brickset.com/sets/images/852273-1.jpg",169,60
6632,"852274","1","Gear","Key Chains/Brick","2008","Light Blue Brick Key Chain",,,,4.99,,,"https://images.brickset.com/sets/images/852274-1.jpg",98,70
6541,"852279","1","Gear","Role-play toys","2008","Phantoka Sphere Shooter Accessory Pack",,,2.95,7.99,,,"https://images.brickset.com/sets/images/852279-1.jpg",4,58
6669,"852283","1","Gear","Housewares","2008","Fashion Picture Frame",,,4.89,,,,"https://images.brickset.com/sets/images/852283-1.jpg",5,14
6612,"852286","1","Gear","Stationery","2008","Fashion Diary Stationery Set",,,8.79,14.99,,,"https://images.brickset.com/sets/images/852286-1.jpg",2,17
6628,"852292","1","Gear","Stationery","2008","Stationery Activity Set",,,4.89,,,,"https://images.brickset.com/sets/images/852292-1.jpg",2,24
6529,"852293","1","Gear","Board Games","2008","Castle Giant Chess Set",33,,136.99,199.99,,,"https://images.brickset.com/sets/images/852293-1.jpg",369,1175
6629,"852294","1","Gear","Role-play toys","2008","Dwarf Helmet EVA",,,5.39,,,,"https://images.brickset.com/sets/images/852294-1.jpg",6,37
6638,"852302","1","Gear","Stationery","2008","Gadget Pen",,,2.95,,,,"https://images.brickset.com/sets/images/852302-1.jpg",9,51
9374,"852308","1","Gear","Role-play toys","2008","Agents ID Card with Lanyard ",,,,,,,9,26
6633,"852309","1","Gear","Lights","2008","Light Up Brick Key Chain",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852309-1.jpg",83,107
6630,"852312","1","Gear","Clothing","2008","Cap Batman 2008",,,6.85,,,,"https://images.brickset.com/sets/images/852312-1.jpg",7,63
6619,"852314","1","Gear","Key Chains/Batman","2008","Batman (Grey Suit) Key Chain",,,2.99,3.99,,,"https://images.brickset.com/sets/images/852314-1.jpg",130,145
6840,"852315","1","Gear","Key Chains/Batman","2008","Harley Quinn Keychain",,,,3.99,,,"https://images.brickset.com/sets/images/852315-1.jpg",109,170
6631,"852317","1","Gear","Clothing","2008","T-shirt Batman",,,13.69,,,,"https://images.brickset.com/sets/images/852317-1.jpg",6,70
6617,"852318","1","Gear","Bags","2008","Phantoka Backpack",,,14.65,24.99,,,"https://images.brickset.com/sets/images/852318-1.jpg",10,32
6616,"852319","1","Gear","Housewares","2008","Phantoka Alu Drinking Bottle",,,5.85,9.99,,,"https://images.brickset.com/sets/images/852319-1.jpg",10,47
6618,"852323","1","Gear","Bags","2008","Phantoka Wallet",,,5.85,9.99,,,"https://images.brickset.com/sets/images/852323-1.jpg",13,43
6639,"852330","1","Gear","Clothing","2008","Lanyard LEGO Classic",,,2.95,7.99,,,"https://images.brickset.com/sets/images/852330-1.jpg",115,64
6614,"852331","1","Miscellaneous","Minifigure collection","2008","Vintage Minifigure Collection Vol. 1",5,21,11.75,17.99,,,"https://images.brickset.com/sets/images/852331-1.jpg",755,553
6640,"852333","1","Gear","Key Chains/Miscellaneous","2008","Key Chain Name Programme",,,4.89,9.99,,,"https://images.brickset.com/sets/images/852333-1.jpg",82,102
6634,"852335","1","Gear","Stationery","2008","LEGO Classic Notebook",,,,7.99,,,"https://images.brickset.com/sets/images/852335-1.jpg",36,91
6635,"852336","1","Gear","Stationery","2008","Mechanical Pencil & Pen Set",,,3.45,2.99,,,"https://images.brickset.com/sets/images/852336-1.jpg",56,59
6615,"852339","1","Gear","Housewares","2008","Play Rug",,,13.69,19.99,,,"https://images.brickset.com/sets/images/852339-1.jpg",15,53
6636,"852341","1","Gear","Housewares","2008","Minifigure Ice Lollipop Mould",,,10.49,12.99,15.99,12.99,"https://images.brickset.com/sets/images/852341-1.jpg",224,137
6854,"852346","1","Gear","Clothing","2008","LEGO Star Wars T-shirt 2008 Yoda",,,13.69,,,,"https://images.brickset.com/sets/images/852346-1.jpg",25,74
6625,"852347","1","Gear","Key Chains/Star Wars","2008","Shock Trooper",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852347-1.jpg",146,179
6626,"852348","1","Gear","Key Chains/Star Wars","2008","Rebel Trooper",,,2.99,4.99,5.99,,"https://images.brickset.com/sets/images/852348-1.jpg",225,149
6692,"852349","1","Gear","Key Chains/Star Wars","2008","Shadow Trooper",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852349-1.jpg",225,172
6684,"852350","1","Gear","Key Chains/Star Wars","2008","Anakin Skywalker",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852350-1.jpg",198,155
6690,"852351","1","Gear","Key Chains/Star Wars","2008","Obi-Wan",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852351-1.jpg",256,154
6691,"852352","1","Gear","Key Chains/Star Wars","2008","Plo Koon",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852352-1.jpg",263,153
6683,"852353","1","Gear","Key Chains/Star Wars","2008","Ahsoka",,,2.99,4.99,5.99,,"https://images.brickset.com/sets/images/852353-1.jpg",270,149
6685,"852354","1","Gear","Key Chains/Star Wars","2008","Asajj Ventress",,,2.95,4.99,,,"https://images.brickset.com/sets/images/852354-1.jpg",213,146
6688,"852355","1","Gear","Key Chains/Star Wars","2008","Commander Cody",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852355-1.jpg",253,174
6687,"852356","1","Gear","Key Chains/Star Wars","2008","Captain Rex",,,2.99,4.99,,,"https://images.brickset.com/sets/images/852356-1.jpg",245,175
6627,"852394","1","Gear","Role-play toys","2008","Sword Hero",,,4.89,9.99,,,"https://images.brickset.com/sets/images/852394-1.jpg",22,48
6672,"852395","1","Gear","Stationery","2008","Writing Pad",,,2.95,,,,"https://images.brickset.com/sets/images/852395-1.jpg",22,67
6637,"852396","1","Gear","Stationery","2008","Twinpocket Portfolio",,,,1.99,,,"https://images.brickset.com/sets/images/852396-1.jpg",16,54
6673,"852397","1","Gear","Stationery","2008","Report Cover",,,1.95,,,,"https://images.brickset.com/sets/images/852397-1.jpg",35,53
6674,"852445","1","Gear","Key Chains/Brick","2008","Gold Brick Key Chain",,,2.99,4.99,5.99,,"https://images.brickset.com/sets/images/852445-1.jpg",584,187
6845,"852454","1","Gear","Stationery","2008","Note Block",,,3.89,7.99,,,"https://images.brickset.com/sets/images/852454-1.jpg",75,86
6842,"852458","1","Gear","Stationery","2008","LEGO Brick Paper Clips",,,,2.99,,,"https://images.brickset.com/sets/images/852458-1.jpg",39,70
6843,"852459","1","Gear","Photo frames","2008","Photo Album",,,,9.99,,,"https://images.brickset.com/sets/images/852459-1.jpg",35,98
6841,"852460","1","Gear","Photo frames","2008","Magnetic Photo Frames",,,4.89,7.99,,,"https://images.brickset.com/sets/images/852460-1.jpg",68,99
6887,"852461","1","Gear","Seasonal","2008","Gift Tag Stickers",,,,1.49,,,"https://images.brickset.com/sets/images/852461-1.jpg",9,33
6844,"852462","1","Gear","Seasonal","2008","Wrapping Paper",,,1.95,2.99,,,"https://images.brickset.com/sets/images/852462-1.jpg",10,36
6855,"852467","1","Gear","Magnets/Bricks","2008","Magnet Set Small (4x4)",,,3.89,,,,"https://images.brickset.com/sets/images/852467-1.jpg",40,68
6856,"852468","1","Gear","Magnets/Bricks","2008","Magnet Set Medium (4x4)",,,5.85,9.99,,,"https://images.brickset.com/sets/images/852468-1.jpg",105,63
6857,"852469","1","Gear","Magnets/Bricks","2008","Magnet Set Large (4x4)",,,9.79,19.99,,,"https://images.brickset.com/sets/images/852469-1.jpg",113,87
